     3.250     3.500     4.000     4.250     2.500     1.250     1.250     2.250     1.750     0.888     0.112     0.000     1.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     3.750     3.250     2.750     3.000     1.750     2.250     1.750     3.750     1.250     0.484     0.516     0.000     2.000
     4.000     4.500     4.250     3.500     1.000     1.000     1.250     2.000     1.000     1.000     0.000     0.000     1.000
     4.000     4.500     4.250     3.500     1.000     1.000     1.250     2.000     1.000     1.000     0.000     0.000     1.000
     4.000     4.500     4.250     3.500     1.000     1.000     1.250     2.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.500     4.750     3.250     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.500     4.750     3.250     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.500     4.750     3.250     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     3.500     3.500     4.750     3.250     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000
     4.000     4.250     4.750     3.750     1.250     1.250     2.500     2.250     1.750     0.966     0.034     0.000     1.000
     4.000     4.250     4.750     3.750     1.250     1.250     2.500     2.250     1.750     0.966     0.034     0.000     1.000
     5.000     5.000     4.250     5.000     3.750     2.500     1.000     3.250     1.000     0.000     0.999     0.000     2.000
     5.000     5.000     4.250     5.000     3.750     2.500     1.000     3.250     1.000     0.000     0.999     0.000     2.000
     5.000     5.000     4.250     5.000     3.750     2.500     1.000     3.250     1.000     0.000     0.999     0.000     2.000
     3.250     3.750     4.000     3.750     3.000     4.000     1.750     4.750     2.750     0.000     0.017     0.983     3.000
     3.250     3.750     4.000     3.750     3.000     4.000     1.750     4.750     2.750     0.000     0.017     0.983     3.000
     3.250     3.750     4.000     3.750     3.000     4.000     1.750     4.750     2.750     0.000     0.017     0.983     3.000
     3.250     3.000     4.250     4.250     1.250     1.500     2.750     2.250     1.500     0.967     0.033     0.000     1.000
     2.500     3.250     4.500     3.750     1.250     2.000     1.500     2.750     1.250     0.984     0.016     0.000     1.000
     2.500     3.250     4.500     3.750     1.250     2.000     1.500     2.750     1.250     0.984     0.016     0.000     1.000
     3.250     1.750     2.750     2.750     2.000     1.500     1.000     2.750     1.750     0.992     0.008     0.000     1.000
     3.250     1.750     2.750     2.750     2.000     1.500     1.000     2.750     1.750     0.992     0.008     0.000     1.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.750     3.750     4.500     3.500     2.750     2.250     3.500     3.000     2.000     0.004     0.993     0.003     2.000
     3.500     3.500     4.750     3.750     2.250     3.000     2.000     2.750     1.250     0.037     0.963     0.000     2.000
     3.500     3.500     4.750     3.750     2.250     3.000     2.000     2.750     1.250     0.037     0.963     0.000     2.000
     3.500     3.500     4.750     3.750     2.250     3.000     2.000     2.750     1.250     0.037     0.963     0.000     2.000
     2.500     3.500     4.000     3.250     1.250     1.250     2.250     2.500     1.000     0.999     0.001     0.000     1.000
     2.500     3.500     4.000     3.250     1.250     1.250     2.250     2.500     1.000     0.999     0.001     0.000     1.000
     2.500     3.500     4.000     3.250     1.250     1.250     2.250     2.500     1.000     0.999     0.001     0.000     1.000
     3.250     3.750     3.750     4.000     1.000     1.000     1.000     3.500     1.000     0.999     0.001     0.000     1.000
     3.250     3.750     3.750     4.000     1.000     1.000     1.000     3.500     1.000     0.999     0.001     0.000     1.000
     4.750     3.250     4.500     4.500     2.250     3.250     2.250     3.000     1.750     0.001     0.999     0.001     2.000
     4.750     3.250     4.500     4.500     2.250     3.250     2.250     3.000     1.750     0.001     0.999     0.001     2.000
     4.750     3.250     4.500     4.500     2.250     3.250     2.250     3.000     1.750     0.001     0.999     0.001     2.000
     3.500     3.500     4.500     4.000     1.500     2.000     2.000     2.500     2.250     0.631     0.369     0.000     1.000
     4.500     3.500     4.250     4.250     4.250     4.000     1.500     3.000     1.250     0.000     0.516     0.484     2.000
     3.000     3.250     2.250     2.750     2.250     3.000     1.750     2.750     1.750     0.092     0.907     0.000     2.000
     3.000     3.250     2.250     2.750     2.250     3.000     1.750     2.750     1.750     0.092     0.907     0.000     2.000
     4.250     3.750     4.000     4.000     1.000     2.250     4.000     3.500     2.000     0.038     0.962     0.000     2.000
     4.250     3.750     4.000     4.000     1.000     2.250     4.000     3.500     2.000     0.038     0.962     0.000     2.000
     4.250     3.750     4.000     4.000     1.000     2.250     4.000     3.500     2.000     0.038     0.962     0.000     2.000
     4.000     4.250     5.000     2.750     1.250     1.000     1.500     1.250     1.000     1.000     0.000     0.000     1.000
     4.000     4.250     5.000     2.750     1.250     1.000     1.500     1.250     1.000     1.000     0.000     0.000     1.000
     4.000     4.250     5.000     2.750     1.250     1.000     1.500     1.250     1.000     1.000     0.000     0.000     1.000
     4.000     4.500     4.000     3.750     4.000     4.000     3.500     3.500     2.750     0.000     0.000     1.000     3.000
     4.000     3.500     4.750     4.000     2.750     2.250     1.000     2.250     1.500     0.202     0.798     0.000     2.000
     4.000     3.500     4.750     4.000     2.750     2.250     1.000     2.250     1.500     0.202     0.798     0.000     2.000
     4.000     3.500     4.750     4.000     2.750     2.250     1.000     2.250     1.500     0.202     0.798     0.000     2.000
     4.000     3.500     4.750     4.000     2.750     2.250     1.000     2.250     1.500     0.202     0.798     0.000     2.000
     3.750     3.750     4.000     1.750     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     3.750     4.000     1.750     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     3.750     4.000     1.750     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     3.250     3.250     3.250     2.000     2.250     1.750     4.000     1.000     0.287     0.713     0.000     2.000
     3.750     3.250     3.250     3.250     2.000     2.250     1.750     4.000     1.000     0.287     0.713     0.000     2.000
     3.750     3.250     3.250     3.250     2.000     2.250     1.750     4.000     1.000     0.287     0.713     0.000     2.000
     3.750     3.250     3.250     3.250     2.000     2.250     1.750     4.000     1.000     0.287     0.713     0.000     2.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     2.750     2.750     3.500     2.500     1.000     1.500     1.500     2.750     1.000     1.000     0.000     0.000     1.000
     4.000     4.000     4.000     4.250     2.500     2.500     2.000     3.000     2.000     0.006     0.993     0.001     2.000
     4.000     4.000     4.000     4.250     2.500     2.500     2.000     3.000     2.000     0.006     0.993     0.001     2.000
     3.750     4.000     3.750     3.500     1.750     1.250     3.750     3.000     1.000     0.738     0.262     0.000     1.000
     3.750     4.000     3.750     3.500     1.750     1.250     3.750     3.000     1.000     0.738     0.262     0.000     1.000
